time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
121157.787306028,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9549,-0.2043,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0229,0.0049,0.9211,0.0331,0.0037,0.0021,0.0046,-0.0085,0.0,0.0,0.7348343302711633
121157.792330617,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9548,-0.2043,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0229,0.0049,0.921,0.0331,0.0035,0.0024,0.0047,-0.0086,0.0,0.0,0.7339045814007067
121157.81599977,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9547,-0.2042,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0229,0.0049,0.921,0.033,0.0037,0.0022,0.0046,-0.0085,0.0,0.0,0.73294825255128
121157.823790753,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9546,-0.2042,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0229,0.0049,0.921,0.0331,0.0035,0.0024,0.0047,-0.0086,0.0,0.0,0.731965369941123
121157.830991447,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9545,-0.2042,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0229,0.0049,0.9209,0.033,0.0038,0.002,0.0045,-0.0084,0.0,0.0,0.7309559605164574
121157.835993424,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9544,-0.2042,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0229,0.0049,0.9211,0.0331,0.0033,0.0027,0.0048,-0.0087,0.0,0.0,0.7299200519507538
121157.863058162,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9543,-0.2041,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0229,0.005,0.9209,0.033,0.0039,0.0019,0.0045,-0.0084,0.0,0.0,0.7288576726439677
121157.868062755,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9541,-0.2041,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0229,0.0049,0.921,0.0331,0.0033,0.0026,0.0047,-0.0087,0.0,0.0,0.7277688517217652
121157.873382494,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.954,-0.2041,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0229,0.005,0.921,0.0331,0.0039,0.0019,0.0045,-0.0084,0.0,0.0,0.7266536190347217
121157.900834423,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9539,-0.2041,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0229,0.005,0.921,0.033,0.0033,0.0026,0.0048,-0.0087,0.0,0.0,0.7255120051575048
121157.909327584,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9538,-0.204,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0229,0.005,0.921,0.0331,0.0037,0.0022,0.0046,-0.0085,0.0,0.0,0.7243440413880348
121157.915412439,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9537,-0.204,0.0,1e-04,0.0,0.0,0.0,0.0,-0.023,0.005,0.9211,0.0331,0.0035,0.0024,0.0047,-0.0086,0.0,0.0,0.7231497597466301
121157.944409485,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9536,-0.204,0.0,1e-04,0.0,0.0,0.0,0.0,-0.023,0.005,0.9205,0.0327,0.0038,0.002,0.0045,-0.0084,0.0,0.0,0.7219291929751234
121157.949417965,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9535,-0.204,0.0,1e-04,0.0,0.0,0.0,0.0,-0.023,0.005,0.9209,0.033,0.0036,0.0022,0.0046,-0.0085,0.0,0.0,0.7206823745359704
121157.954944409,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9533,-0.2039,0.0,1e-04,0.0,0.0,0.0,0.0,-0.023,0.005,0.9252,0.0366,0.0038,0.0021,0.0045,-0.0085,0.0,0.0,0.719409338611328
121157.960351231,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9532,-0.2039,0.0,1e-04,0.0,0.0,0.0,0.0,-0.023,0.005,0.9189,0.0309,0.0033,0.0026,0.0048,-0.0087,0.0,0.0,0.7181101201021189
121157.984847288,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9531,-0.2039,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.005,0.9226,0.0346,0.0041,0.0017,0.0044,-0.0083,0.0,0.0,0.7167847546270758
121157.993188732,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.953,-0.2038,0.0,1e-04,0.0,0.0,0.0,0.0,-0.023,0.005,0.9192,0.0315,0.0034,0.0025,0.0047,-0.0086,0.0,0.0,0.7154332785217621
121157.998946487,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9529,-0.2038,0.0,1e-04,0.0,0.0,0.0,0.0,-0.023,0.005,0.9219,0.0338,0.0036,0.0023,0.0046,-0.0085,0.0,0.0,0.7140557288375777
121158.026660124,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9528,-0.2038,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.005,0.9226,0.0343,0.0035,0.0024,0.0047,-0.0086,0.0,0.0,0.7126521433407429
121158.032583818,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9527,-0.2038,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.005,0.9212,0.0333,0.0037,0.0022,0.0046,-0.0085,0.0,0.0,0.7112225605112645
121158.037919328,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9525,-0.2037,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.005,0.9246,0.0363,0.0038,0.0021,0.0045,-0.0085,0.0,0.0,0.7097670195418759
121158.067034429,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9524,-0.2037,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.005,0.9222,0.0344,0.0038,0.002,0.0045,-0.0084,0.0,0.0,0.7082855603369697
121158.072055873,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9523,-0.2037,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.005,0.9213,0.0337,0.0036,0.0023,0.0046,-0.0085,0.0,0.0,0.7067782235114974
121158.077528337,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9522,-0.2037,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.005,0.9215,0.033,0.0036,0.0023,0.0046,-0.0086,0.0,0.0,0.70524505038986
121158.082884555,0.4437,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9521,-0.2036,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.005,0.9205,0.0325,0.0035,0.0024,0.0047,-0.0086,0.0,0.0,0.7036860830047723
121158.110907193,0.4436,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.952,-0.2036,0.0,0.0,0.0,0.0,0.0,0.0,-0.0231,0.005,0.9235,0.0356,0.0038,0.0021,0.0045,-0.0085,0.0,0.0,0.7021013640961143
121158.11571049,0.4436,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9518,-0.2036,0.0,0.0,0.0,0.0,0.0,0.0,-0.0231,0.005,0.9213,0.0335,0.0036,0.0024,0.0046,-0.0086,0.0,0.0,0.7004909371097533
121158.121198934,0.4436,-0.0124,-0.0005,0.0028,-0.0017,0.0004,0.9517,-0.2036,0.0,0.0004,0.0,0.0,0.0,0.0,-0.0231,0.005,0.9097,0.0288,0.0042,0.0015,0.0043,-0.0082,0.0,0.0,0.698854846196361
121158.147529394,0.4436,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9516,-0.2035,0.0,0.0012,0.0,0.0,0.0,0.0,-0.0231,0.005,0.9079,0.0348,0.0034,0.0026,0.0047,-0.0087,0.0,0.0,0.6971931362101936
121158.152808167,0.4436,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9515,-0.2035,-0.0103,-0.0059,1e-04,-0.0002,0.0,-1e-04,-0.023,0.0051,0.848,0.0354,0.0036,0.0022,0.0049,-0.0083,0.0,0.0,0.6955058527078717
121158.158118098,0.4436,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9514,-0.2035,0.0,0.0065,-1e-04,0.0003,0.0,1e-04,-0.0232,0.0049,0.9001,0.0333,0.0039,0.0018,0.0039,-0.0087,0.0,0.0,0.6937930419471239
121158.18567874,0.4435,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9513,-0.2035,-0.0101,0.0,0.0,0.0,0.0,0.0,-0.0231,0.005,0.8393,0.032,0.0035,0.0024,0.005,-0.0084,0.0,0.0,0.6920547508855238
121158.190646474,0.4435,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9511,-0.2034,-0.0146,0.0,0.0,0.0,0.0,0.0,-0.0231,0.005,0.8326,0.033,0.0037,0.0021,0.0046,-0.0085,0.0,0.0,0.6902910271791968
121158.196523191,0.4434,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.951,-0.2034,-0.0193,0.0,0.0,0.0,0.0,0.0,-0.0231,0.005,0.8285,0.0333,0.0033,0.0027,0.0048,-0.0087,0.0,0.0,0.6885019191815216
121158.202145714,0.4432,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9509,-0.2034,-0.0242,0.0,0.0,0.0,0.0,0.0,-0.0231,0.005,0.8241,0.0331,0.0035,0.0025,0.0047,-0.0087,0.0,0.0,0.6866874759417954
121158.228778667,0.4431,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9508,-0.2034,-0.0293,0.0,0.0,0.0,0.0,0.0,-0.0231,0.005,0.8195,0.0332,0.0038,0.0021,0.0045,-0.0084,0.0,0.0,0.6848477472038971
121158.233793238,0.4429,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9507,-0.2033,-0.0347,0.0,0.0,0.0,0.0,0.0,-0.0231,0.005,0.815,0.0332,0.0037,0.0022,0.0046,-0.0085,0.0,0.0,0.6829827834049202
121158.238800595,0.4427,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9506,-0.2033,-0.0402,0.0,0.0,0.0,0.0,0.0,-0.0231,0.005,0.8113,0.0332,0.0036,0.0023,0.0046,-0.0085,0.0,0.0,0.6810926356737887
121158.265462833,0.4425,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9504,-0.2033,-0.046,0.0,0.0,0.0,0.0,0.0,-0.0231,0.005,0.8056,0.0332,0.0037,0.0023,0.0046,-0.0085,0.0,0.0,0.6791773558298575
121158.271214647,0.4422,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9503,-0.2033,-0.0519,0.0,0.0,0.0,0.0,0.0,-0.0231,0.005,0.8021,0.0332,0.0036,0.0023,0.0047,-0.0086,0.0,0.0,0.6772369963814905
121158.276826019,0.4419,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9502,-0.2032,-0.0581,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7977,0.0332,0.0037,0.0021,0.0046,-0.0085,0.0,0.0,0.6752716105246237
121158.300984493,0.4416,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9501,-0.2032,-0.0644,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7935,0.0332,0.0036,0.0023,0.0047,-0.0086,0.0,0.0,0.6732812521413007
121158.30840694,0.4412,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.95,-0.2032,-0.0709,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7896,0.0332,0.0036,0.0023,0.0047,-0.0086,0.0,0.0,0.6712659757982049
121158.31520876,0.4409,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9499,-0.2032,-0.0775,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7854,0.0332,0.0035,0.0024,0.0047,-0.0086,0.0,0.0,0.6692258367451523
121158.320483415,0.4404,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9497,-0.2031,-0.0844,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7814,0.0332,0.0036,0.0024,0.0047,-0.0086,0.0,0.0,0.6671608909135878
121158.346818342,0.44,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9496,-0.2031,-0.0914,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7773,0.0332,0.0036,0.0024,0.0047,-0.0086,0.0,0.0,0.665071194915043
121158.352080235,0.4395,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9495,-0.2031,-0.0985,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7733,0.0332,0.0036,0.0023,0.0046,-0.0086,0.0,0.0,0.6629568060395914
121158.357298464,0.4389,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9494,-0.2031,-0.1058,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7694,0.0332,0.0036,0.0023,0.0047,-0.0086,0.0,0.0,0.6608177822542692
121158.38420232,0.4384,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9493,-0.203,-0.1132,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7655,0.0332,0.0035,0.0025,0.0047,-0.0087,0.0,0.0,0.6586541822014972
121158.388323859,0.4378,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9492,-0.203,-0.1208,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7616,0.0332,0.0036,0.0023,0.0046,-0.0086,0.0,0.0,0.6564660651974604
121158.394198161,0.4371,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9491,-0.203,-0.1285,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7579,0.0332,0.004,0.0019,0.0045,-0.0083,0.0,0.0,0.6542534912304944
121158.417648326,0.4364,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9489,-0.203,-0.1363,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7538,0.0332,0.0033,0.0027,0.0048,-0.0087,0.0,0.0,0.6520165209594311
121158.425823174,0.4357,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9488,-0.2029,-0.1443,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7503,0.0332,0.0035,0.0025,0.0047,-0.0086,0.0,0.0,0.6497552157119407
121158.432685587,0.435,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9487,-0.2029,-0.1523,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7465,0.0332,0.0039,0.0019,0.0045,-0.0084,0.0,0.0,0.6474696374828481
121158.441292941,0.4342,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9486,-0.2029,-0.1605,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7429,0.0332,0.0033,0.0028,0.0049,-0.0088,0.0,0.0,0.6451598489324372
121158.466389371,0.4333,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9485,-0.2029,-0.1687,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7395,0.0332,0.0039,0.002,0.0045,-0.0084,0.0,0.0,0.6428259133847247
121158.473668691,0.4324,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9484,-0.2028,-0.1771,0.0,0.0,0.0,0.0,0.0,-0.0232,0.005,0.7358,0.0332,0.0034,0.0026,0.0048,-0.0087,0.0,0.0,0.6404678948257352
121158.481307902,0.4315,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9482,-0.2028,-0.1855,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.7323,0.0332,0.0037,0.0023,0.0046,-0.0085,0.0,0.0,0.6380858579017377
121158.509268257,0.4305,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9481,-0.2028,-0.194,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.7291,0.0332,0.0038,0.0021,0.0046,-0.0085,0.0,0.0,0.6356798679174771
121158.515990839,0.4295,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.948,-0.2028,-0.2026,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.7257,0.0332,0.0033,0.0028,0.0049,-0.0088,0.0,0.0,0.6332499908343855
121158.521646445,0.4284,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9479,-0.2027,-0.2112,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.7224,0.0333,0.0042,0.0017,0.0044,-0.0083,0.0,0.0,0.6307962932687692
121158.548536801,0.4273,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9478,-0.2027,-0.2199,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.719,0.0332,0.0034,0.0027,0.0048,-0.0087,0.0,0.0,0.6283188424899889
121158.553802756,0.4262,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9477,-0.2027,-0.2286,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.7158,0.0332,0.004,0.0018,0.0045,-0.0083,0.0,0.0,0.6258177064186058
121158.559912677,0.425,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9475,-0.2027,-0.2373,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.7128,0.0332,0.0038,0.0022,0.0046,-0.0085,0.0,0.0,0.6232929536245322
121158.565311254,0.4238,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9474,-0.2026,-0.2461,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.7098,0.0332,0.0036,0.0023,0.0047,-0.0086,0.0,0.0,0.6207446533251376
121158.592511373,0.4225,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9473,-0.2026,-0.2549,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.7067,0.0332,0.0038,0.0021,0.0046,-0.0085,0.0,0.0,0.618172875383365
121158.597988105,0.4212,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9472,-0.2026,-0.2637,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.7039,0.0332,0.0037,0.0023,0.0047,-0.0086,0.0,0.0,0.6155776903058046
121158.6037188,0.4198,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9471,-0.2025,-0.2726,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.701,0.0332,0.0038,0.0021,0.0046,-0.0085,0.0,0.0,0.6129591692407663
121158.632786989,0.4184,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.947,-0.2025,-0.2814,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.6983,0.0332,0.0037,0.0022,0.0047,-0.0085,0.0,0.0,0.610317383976327
121158.639778252,0.4169,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9468,-0.2025,-0.2902,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.6955,0.0333,0.0038,0.0021,0.0046,-0.0084,0.0,0.0,0.607652406938367
121158.645442893,0.4154,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9467,-0.2025,-0.2989,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.6927,0.0331,0.0036,0.0024,0.0048,-0.0086,0.0,0.0,0.6049643111885742
121158.669771264,0.4139,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9466,-0.2024,-0.3077,0.0,0.0,0.0,0.0,0.0,-0.0233,0.005,0.6901,0.0333,0.0038,0.0022,0.0047,-0.0085,0.0,0.0,0.6022531704224543
121158.679119317,0.4123,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9465,-0.2024,-0.3164,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.6874,0.0331,0.0038,0.0022,0.0047,-0.0085,0.0,0.0,0.5995190589672998
121158.684362674,0.4107,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9464,-0.2024,-0.3251,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.685,0.0334,0.0041,0.0018,0.0045,-0.0083,0.0,0.0,0.5967620517801578
121158.689786788,0.409,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9463,-0.2024,-0.3337,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.6824,0.0332,0.0036,0.0024,0.0048,-0.0086,0.0,0.0,0.5939822244457719
121158.716388222,0.4073,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9461,-0.2023,-0.3423,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.6801,0.0331,0.0036,0.0024,0.0048,-0.0086,0.0,0.0,0.5911796531745153
121158.7210869,0.4055,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.946,-0.2023,-0.3508,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.6778,0.0334,0.0039,0.0021,0.0047,-0.0085,0.0,0.0,0.5883544148002916
121158.726342475,0.4037,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9459,-0.2023,-0.3592,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.6756,0.0332,0.0038,0.0022,0.0047,-0.0085,0.0,0.0,0.5855065867784415
121158.750272043,0.4019,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9458,-0.2023,-0.3675,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.6733,0.0331,0.0036,0.0024,0.0048,-0.0086,0.0,0.0,0.5826362471836053
121158.757734704,0.4,-0.0123,-0.0005,0.0028,-0.0017,0.0004,0.9457,-0.2022,-0.3758,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.671,0.0334,0.0039,0.002,0.0047,-0.0084,0.0,0.0,0.5797434747075947
121158.764594892,0.3981,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9455,-0.2022,-0.3839,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.6689,0.0332,0.0038,0.0022,0.0047,-0.0085,0.0,0.0,0.5768283486572293
121158.79191734,0.3961,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9454,-0.2022,-0.392,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.6668,0.0331,0.0035,0.0025,0.0048,-0.0087,0.0,0.0,0.5738909489521614
121158.797512212,0.3941,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9453,-0.2022,-0.3999,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.6648,0.0334,0.0041,0.0017,0.0046,-0.0083,0.0,0.0,0.5709313561226879
121158.803178808,0.3921,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9452,-0.2021,-0.4077,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.6628,0.0332,0.0036,0.0024,0.0048,-0.0086,0.0,0.0,0.56794965130754
121158.808034582,0.39,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9451,-0.2021,-0.4154,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.6609,0.033,0.0036,0.0025,0.0048,-0.0086,0.0,0.0,0.5649459162516647
121158.835557313,0.3879,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.945,-0.2021,-0.423,0.0,0.0,0.0,0.0,0.0,-0.0234,0.0051,0.659,0.0335,0.0042,0.0017,0.0046,-0.0083,0.0,0.0,0.5619202333039716
121158.840156721,0.3857,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9448,-0.2021,-0.4304,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.657,0.0332,0.0035,0.0025,0.0049,-0.0087,0.0,0.0,0.5588726854150912
121158.845511505,0.3835,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9447,-0.202,-0.4377,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6552,0.0332,0.0038,0.0022,0.0048,-0.0085,0.0,0.0,0.5558033561350844
121158.869493179,0.3813,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9446,-0.202,-0.4449,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6534,0.0332,0.0038,0.0022,0.0048,-0.0085,0.0,0.0,0.5527123296111667
121158.87820635,0.3791,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9445,-0.202,-0.4519,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6517,0.0332,0.0036,0.0024,0.0048,-0.0086,0.0,0.0,0.5495996905853898
121158.883855463,0.3768,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9444,-0.202,-0.4587,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6499,0.0333,0.0039,0.002,0.0047,-0.0084,0.0,0.0,0.5464655243923282
121158.910836706,0.3744,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9442,-0.2019,-0.4654,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6481,0.0333,0.0037,0.0023,0.0048,-0.0086,0.0,0.0,0.5433099169567269
121158.916901884,0.3721,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9441,-0.2019,-0.4719,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6465,0.0333,0.0039,0.002,0.0047,-0.0084,0.0,0.0,0.540132954791162
121158.92217142,0.3697,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.944,-0.2019,-0.4782,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6447,0.0332,0.0036,0.0025,0.0049,-0.0086,0.0,0.0,0.5369347249936518
121158.927446686,0.3672,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9439,-0.2018,-0.4843,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6432,0.0333,0.004,0.0019,0.0047,-0.0084,0.0,0.0,0.5337153152452851
121158.951532724,0.3648,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9438,-0.2018,-0.4903,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6416,0.0333,0.0037,0.0023,0.0049,-0.0086,0.0,0.0,0.5304748138078044
121158.9607421,0.3623,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9437,-0.2018,-0.4961,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6399,0.0333,0.0037,0.0023,0.0049,-0.0086,0.0,0.0,0.5272133095211965
121158.965878958,0.3598,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9435,-0.2018,-0.5017,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6381,0.0333,0.0039,0.0021,0.0048,-0.0085,0.0,0.0,0.5239308918012446
121158.994451715,0.3573,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9434,-0.2017,-0.5071,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6365,0.0333,0.0037,0.0023,0.0049,-0.0086,0.0,0.0,0.5206276506370934
121159.000411777,0.3547,-0.0123,-0.0005,0.0027,-0.0017,0.0004,0.9433,-0.2017,-0.5122,0.0,0.0,0.0,0.0,0.0,-0.0235,0.0051,0.6351,0.0333,0.0039,0.0021,0.0048,-0.0084,0.0,0.0,0.5173036765887631
