time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad,hip_L_Joint_target_torque
745.259983342,-0.0523,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7758,-0.1683,-0.2965,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,-0.2019,0.0361,0.0047,0.0009,0.0048,-0.008,0.0,0.0,-0.1540738705726866,-0.2756716
745.264983342,-0.0538,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7756,-0.1683,-0.2973,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,-0.2035,0.0361,0.0042,0.0016,0.005,-0.0083,0.0,0.0,-0.15611445339605975,-0.27721336
745.269983341,-0.0553,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7755,-0.1683,-0.298,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,-0.205,0.0361,0.0047,0.001,0.0048,-0.008,0.0,0.0,-0.15815334010865095,-0.27876002
745.274983341,-0.0568,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7753,-0.1682,-0.2986,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,-0.2068,0.0361,0.0041,0.0017,0.0051,-0.0083,0.0,0.0,-0.16019047481335377,-0.28031144
745.279983341,-0.0583,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7751,-0.1682,-0.2991,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,-0.2084,0.0361,0.0047,0.0009,0.0048,-0.008,0.0,0.0,-0.16222580166108846,-0.2818674
745.284983341,-0.0598,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.775,-0.1682,-0.2995,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,-0.2099,0.0361,0.0046,0.001,0.0048,-0.008,0.0,0.0,-0.1642592648523441,-0.2834278
745.289983341,-0.0613,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7748,-0.1681,-0.2998,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,-0.2115,0.0361,0.0041,0.0017,0.0051,-0.0083,0.0,0.0,-0.16629080863869877,-0.28499243
745.294983341,-0.0628,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7747,-0.1681,-0.3001,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,-0.2131,0.0361,0.0048,0.0008,0.0047,-0.0079,0.0,0.0,-0.16832037732435332,-0.28655115
745.299983341,-0.0643,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7745,-0.1681,-0.3002,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,-0.2147,0.0361,0.0044,0.0012,0.0049,-0.0081,0.0,0.0,-0.17034791526765425,-0.28812376
745.304983341,-0.0658,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7743,-0.168,-0.3002,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,-0.2163,0.0361,0.0041,0.0018,0.0051,-0.0084,0.0,0.0,-0.1723733668826301,-0.2897001
745.309983341,-0.0673,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7742,-0.168,-0.3002,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2179,0.0362,0.0048,0.0008,0.0047,-0.0079,0.0,0.0,-0.17439667664049902,-0.29127005
745.31498334,-0.0688,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.774,-0.168,-0.3,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2195,0.0362,0.0045,0.0011,0.0049,-0.008,0.0,0.0,-0.17641778907120187,-0.29285336
745.31998334,-0.0703,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7739,-0.1679,-0.2998,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2211,0.0361,0.0042,0.0016,0.005,-0.0083,0.0,0.0,-0.17843664876491905,-0.29442996
745.32498334,-0.0718,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7737,-0.1679,-0.2994,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2227,0.0362,0.0046,0.0011,0.0049,-0.0081,0.0,0.0,-0.18045320037359366,-0.29601958
745.32998334,-0.0733,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7735,-0.1679,-0.299,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2244,0.0362,0.0048,0.0008,0.0047,-0.0079,0.0,0.0,-0.182467388612446,-0.29760218
745.33498334,-0.0748,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7734,-0.1678,-0.2985,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.226,0.0362,0.0041,0.0017,0.0051,-0.0083,0.0,0.0,-0.1844791582614867,-0.29918748
745.33998334,-0.0763,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7732,-0.1678,-0.2979,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2277,0.0362,0.0046,0.0011,0.0048,-0.008,0.0,0.0,-0.1864884541670332,-0.30077535
745.34498334,-0.0778,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7731,-0.1678,-0.2972,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2293,0.0362,0.0042,0.0015,0.005,-0.0082,0.0,0.0,-0.188495221243226,-0.30236566
745.34998334,-0.0793,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7729,-0.1677,-0.2964,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.231,0.0362,0.0046,0.0011,0.0048,-0.008,0.0,0.0,-0.19049940447353064,-0.3039582
745.35498334,-0.0807,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7727,-0.1677,-0.2956,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2327,0.0362,0.0045,0.0011,0.0049,-0.008,0.0,0.0,-0.1925009489122515,-0.30584285
745.359983339,-0.0822,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7726,-0.1677,-0.2946,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2343,0.0362,0.0045,0.0011,0.0049,-0.008,0.0,0.0,-0.19449979968603393,-0.30743942
745.364983339,-0.0837,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7724,-0.1676,-0.2936,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.236,0.0362,0.0043,0.0014,0.005,-0.0082,0.0,0.0,-0.1964959019953797,-0.3090277
745.369983339,-0.0851,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7723,-0.1676,-0.2925,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2377,0.0362,0.0045,0.0013,0.0049,-0.0081,0.0,0.0,-0.198489201116133,-0.3109176
745.374983339,-0.0866,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7721,-0.1676,-0.2913,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2397,0.0362,0.0046,0.001,0.0048,-0.008,0.0,0.0,-0.2004796424009915,-0.31250894
745.379983339,-0.0881,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7719,-0.1675,-0.29,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2414,0.0362,0.0042,0.0015,0.005,-0.0082,0.0,0.0,-0.20246717128100192,-0.31410152
745.384983339,-0.0895,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7718,-0.1675,-0.2886,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2431,0.0362,0.0045,0.0012,0.0049,-0.0081,0.0,0.0,-0.20445173326705332,-0.3159952
745.389983339,-0.0909,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7716,-0.1675,-0.2872,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2451,0.0362,0.0046,0.0011,0.0048,-0.008,0.0,0.0,-0.20643327395138175,-0.31787983
745.394983339,-0.0924,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7715,-0.1674,-0.2857,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2468,0.0362,0.0046,0.001,0.0048,-0.008,0.0,0.0,-0.20841173900904564,-0.31946522
745.399983339,-0.0938,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7713,-0.1674,-0.2841,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,-0.2485,0.0362,0.0042,0.0016,0.005,-0.0083,0.0,0.0,-0.21038707419942612,-0.32135123
745.404983338,-0.0952,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7711,-0.1674,-0.2825,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2505,0.0362,0.0046,0.001,0.0048,-0.008,0.0,0.0,-0.21235922536770968,-0.32322767
745.409983338,-0.0966,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.771,-0.1673,-0.2808,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2525,0.0362,0.0045,0.0012,0.0049,-0.0081,0.0,0.0,-0.21432813844637855,-0.32510442
745.414983338,-0.098,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7708,-0.1673,-0.279,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2543,0.0362,0.0042,0.0015,0.005,-0.0082,0.0,0.0,-0.2162937594566834,-0.32698128
745.419983338,-0.0994,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7706,-0.1673,-0.2772,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2563,0.0362,0.0046,0.0011,0.0048,-0.008,0.0,0.0,-0.21825603451013395,-0.3288481
745.424983338,-0.1008,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7705,-0.1672,-0.2753,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2583,0.0362,0.0045,0.0011,0.0049,-0.008,0.0,0.0,-0.22021490980996575,-0.33071473
745.429983338,-0.1021,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7703,-0.1672,-0.2733,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2603,0.0362,0.0045,0.0011,0.0049,-0.008,0.0,0.0,-0.22217033165262556,-0.332881
745.434983338,-0.1035,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7702,-0.1672,-0.2713,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2623,0.0362,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,-0.22412224642923448,-0.33473673
745.439983338,-0.1049,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.77,-0.1671,-0.2692,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2643,0.0362,0.0045,0.0012,0.0049,-0.0081,0.0,0.0,-0.2260706006270629,-0.33659178
745.444983338,-0.1062,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7698,-0.1671,-0.2671,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2663,0.0362,0.0044,0.0012,0.0049,-0.0081,0.0,0.0,-0.22801534083099367,-0.33873603
745.449983337,-0.1075,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7697,-0.1671,-0.265,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2686,0.0363,0.0047,0.0009,0.0048,-0.0079,0.0,0.0,-0.22995641372499695,-0.34086925
745.454983337,-0.1088,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7695,-0.167,-0.2628,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2706,0.0362,0.0041,0.0017,0.0051,-0.0083,0.0,0.0,-0.2318937660935762,-0.3430013
745.459983337,-0.1101,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7694,-0.167,-0.2605,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2726,0.0363,0.0047,0.0009,0.0048,-0.0079,0.0,0.0,-0.23382734482323764,-0.34513202
745.464983337,-0.1114,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7692,-0.167,-0.2582,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2749,0.0362,0.0045,0.001,0.0048,-0.008,0.0,0.0,-0.23575709690394228,-0.3472513
745.469983337,-0.1127,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.769,-0.1669,-0.2559,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2772,0.0362,0.0042,0.0016,0.005,-0.0083,0.0,0.0,-0.23768296943056336,-0.34935892
745.474983337,-0.114,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7689,-0.1669,-0.2535,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2795,0.0362,0.0046,0.001,0.0048,-0.008,0.0,0.0,-0.239604909604334,-0.35146472
745.479983337,-0.1152,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7687,-0.1669,-0.2512,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2818,0.0363,0.0045,0.0011,0.0049,-0.008,0.0,0.0,-0.24152286473429221,-0.3538486
745.484983337,-0.1165,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7685,-0.1668,-0.2487,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.284,0.0363,0.0043,0.0014,0.005,-0.0082,0.0,0.0,-0.24343678223872922,-0.35594034
745.489983337,-0.1177,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7684,-0.1668,-0.2463,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2863,0.0363,0.0045,0.0011,0.0048,-0.008,0.0,0.0,-0.24534660964662852,-0.3583098
745.494983336,-0.1189,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7682,-0.1668,-0.2438,0.0,0.0,0.0,0.0,0.0,-0.0322,0.0067,-0.2886,0.0363,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,-0.24725229459910963,-0.36067688
745.499983336,-0.1201,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7681,-0.1667,-0.2413,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0067,-0.2911,0.0363,0.0045,0.0011,0.0048,-0.008,0.0,0.0,-0.24915378485085563,-0.36303136
745.504983336,-0.1213,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7679,-0.1667,-0.2388,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0067,-0.2933,0.0363,0.0045,0.0012,0.0049,-0.0081,0.0,0.0,-0.2510510282715507,-0.3653731
745.509983336,-0.1225,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7677,-0.1667,-0.2363,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0067,-0.2959,0.0363,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,-0.2529439728473055,-0.36770192
745.514983336,-0.1237,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7676,-0.1666,-0.2338,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0067,-0.2984,0.0363,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,-0.2548325666820934,-0.3700177
745.519983336,-0.1249,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7674,-0.1666,-0.2313,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0067,-0.3009,0.0363,0.0047,0.0009,0.0048,-0.0079,0.0,0.0,-0.2567167579991579,-0.37232026
745.524983336,-0.126,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7673,-0.1665,-0.2287,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0068,-0.3034,0.0363,0.0045,0.0011,0.0048,-0.008,0.0,0.0,-0.2585964951424422,-0.37491947
745.529983336,-0.1271,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7671,-0.1665,-0.2262,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0067,-0.3058,0.0363,0.0042,0.0015,0.005,-0.0082,0.0,0.0,-0.26047172657800044,-0.37749517
745.534983335,-0.1283,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7669,-0.1665,-0.2236,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0068,-0.3083,0.0363,0.0046,0.001,0.0048,-0.008,0.0,0.0,-0.2623424008954207,-0.3797672
745.539983335,-0.1294,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7668,-0.1664,-0.2211,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0068,-0.3108,0.0363,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,-0.26420846680921894,-0.3823154
745.544983335,-0.1305,-0.011,-0.0003,0.0023,-0.0017,0.0004,0.7666,-0.1664,-0.2185,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0067,-0.3135,0.0363,0.0042,0.0015,0.005,-0.0082,0.0,0.0,-0.26606987316025554,-0.38485962
745.549983335,-0.1315,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7664,-0.1664,-0.216,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0068,-0.3162,0.0363,0.0048,0.0007,0.0047,-0.0079,0.0,0.0,-0.26792656891713384,-0.3876797
745.554983335,-0.1326,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7663,-0.1663,-0.2135,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0068,-0.3186,0.0363,0.0043,0.0013,0.0049,-0.0081,0.0,0.0,-0.2697785031776043,-0.39018553
745.559983335,-0.1337,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7661,-0.1663,-0.2109,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0068,-0.3213,0.0363,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,-0.2716256251699525,-0.39268687
745.564983335,-0.1347,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.766,-0.1663,-0.2084,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0068,-0.324,0.0363,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,-0.27346788425439456,-0.39546365
745.569983335,-0.1357,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7658,-0.1662,-0.206,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0068,-0.3269,0.0363,0.0045,0.0011,0.0048,-0.008,0.0,0.0,-0.2753052299244684,-0.39821568
745.574983335,-0.1368,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7656,-0.1662,-0.2035,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0068,-0.3296,0.0363,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,-0.2771376118084155,-0.4006628
745.579983334,-0.1378,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7655,-0.1662,-0.2011,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0068,-0.3322,0.0363,0.0046,0.001,0.0048,-0.008,0.0,0.0,-0.2789649796705598,-0.40338495
745.584983334,-0.1388,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7653,-0.1661,-0.1987,0.0,0.0,0.0,0.0,0.0,-0.0323,0.0068,-0.3351,0.0363,0.0043,0.0013,0.0049,-0.0082,0.0,0.0,-0.2807872834126881,-0.40609187
745.589983334,-0.1397,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7651,-0.1661,-0.1963,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.338,0.0363,0.0046,0.0009,0.0048,-0.008,0.0,0.0,-0.2826044730754229,-0.40908343
745.594983334,-0.1407,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.765,-0.1661,-0.1939,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3406,0.0363,0.0043,0.0013,0.0049,-0.0081,0.0,0.0,-0.28441649883958914,-0.4117595
745.599983334,-0.1417,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7648,-0.166,-0.1916,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3434,0.0363,0.0044,0.0012,0.0049,-0.0081,0.0,0.0,-0.2862233110275901,-0.41440994
745.604983334,-0.1426,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7647,-0.166,-0.1893,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3462,0.0363,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,-0.2880248601047545,-0.41734457
745.609983334,-0.1436,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7645,-0.166,-0.1871,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3493,0.0363,0.0044,0.0012,0.0049,-0.0081,0.0,0.0,-0.2898210966807042,-0.4199533
745.614983334,-0.1445,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7643,-0.1659,-0.1849,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3521,0.0363,0.0045,0.0011,0.0048,-0.008,0.0,0.0,-0.29161197151070506,-0.4228459
745.619983334,-0.1454,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7642,-0.1659,-0.1827,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3549,0.0363,0.0043,0.0013,0.0049,-0.0081,0.0,0.0,-0.29339743549702013,-0.4257223
745.624983333,-0.1463,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.764,-0.1659,-0.1806,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3579,0.0363,0.0046,0.001,0.0048,-0.008,0.0,0.0,-0.29517743969025356,-0.4285723
745.629983333,-0.1472,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7638,-0.1658,-0.1785,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3606,0.0363,0.0042,0.0016,0.005,-0.0082,0.0,0.0,-0.29695193529068986,-0.43140578
745.634983333,-0.1481,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7637,-0.1658,-0.1764,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3636,0.0363,0.0048,0.0007,0.0047,-0.0079,0.0,0.0,-0.29872087364963473,-0.4342226
745.639983333,-0.149,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7635,-0.1658,-0.1745,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3666,0.0363,0.0042,0.0015,0.005,-0.0082,0.0,0.0,-0.3004842062707519,-0.4370026
745.644983333,-0.1498,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7634,-0.1657,-0.1725,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3695,0.0363,0.0046,0.001,0.0047,-0.008,0.0,0.0,-0.3022418848113854,-0.44007564
745.649983333,-0.1507,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7632,-0.1657,-0.1706,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3725,0.0363,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,-0.30399386108389037,-0.44282156
745.654983333,-0.1515,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.763,-0.1657,-0.1688,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3754,0.0363,0.0044,0.0012,0.0049,-0.0081,0.0,0.0,-0.3057400870569499,-0.44584027
745.659983333,-0.1524,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7629,-0.1656,-0.167,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3782,0.0363,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,-0.3074805148569014,-0.44854155
745.664983333,-0.1532,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7627,-0.1656,-0.1653,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3814,0.0363,0.0046,0.0011,0.0048,-0.008,0.0,0.0,-0.30921509676903547,-0.4515153
745.669983332,-0.154,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7625,-0.1656,-0.1636,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3842,0.0365,0.0047,0.0009,0.0047,-0.0079,0.0,0.0,-0.31094378523891253,-0.45447135
745.674983332,-0.1548,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7624,-0.1655,-0.162,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.3873,0.0363,0.0044,0.0012,0.0048,-0.0081,0.0,0.0,-0.31266653287366275,-0.4573996
745.679983332,-0.1556,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7622,-0.1655,-0.1604,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0068,-0.39,0.0363,0.0045,0.0011,0.0048,-0.008,0.0,0.0,-0.3143832924432941,-0.4603099
745.684983332,-0.1564,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7621,-0.1655,-0.1589,0.0,0.0,0.0,0.0,0.0,-0.0325,0.0068,-0.3931,0.0364,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,-0.31609401688197336,-0.46319208
745.689983332,-0.1572,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7619,-0.1654,-0.1575,0.0,0.0,0.0,0.0,0.0,-0.0325,0.0068,-0.3961,0.0364,0.0046,0.001,0.0048,-0.008,0.0,0.0,-0.3177986592893261,-0.466046
745.694983332,-0.158,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7617,-0.1654,-0.1561,0.0,0.0,0.0,0.0,0.0,-0.0325,0.0068,-0.3991,0.0364,0.0044,0.0012,0.0048,-0.0081,0.0,0.0,-0.3194971729317182,-0.4688815
745.699983332,-0.1588,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7616,-0.1654,-0.1548,0.0,0.0,0.0,0.0,0.0,-0.0325,0.0068,-0.402,0.0364,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,-0.32118951124354267,-0.4716885
745.704983332,-0.1595,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7614,-0.1653,-0.1535,0.0,0.0,0.0,0.0,0.0,-0.0325,0.0068,-0.405,0.0364,0.0044,0.0012,0.0048,-0.0081,0.0,0.0,-0.32287562782848855,-0.47477686
745.709983332,-0.1603,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7613,-0.1653,-0.1523,0.0,0.0,0.0,0.0,0.0,-0.0325,0.0068,-0.4079,0.0364,0.0045,0.0011,0.0048,-0.008,0.0,0.0,-0.3245554764608167,-0.4775364
745.714983331,-0.1611,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7611,-0.1653,-0.1512,0.0,0.0,0.0,0.0,0.0,-0.0325,0.0068,-0.4107,0.0364,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,-0.3262290110866308,-0.48026705
745.719983331,-0.1618,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7609,-0.1652,-0.1501,0.0,0.0,0.0,0.0,0.0,-0.0325,0.0068,-0.4136,0.0364,0.0047,0.0008,0.0047,-0.0079,0.0,0.0,-0.32789618582513136,-0.48327857
745.724983331,-0.1626,-0.0109,-0.0003,0.0023,-0.0017,0.0004,0.7608,-0.1652,-0.1491,0.0,0.0,0.0,0.0,0.0,-0.0325,0.0068,-0.4167,0.0364,0.0043,0.0013,0.0049,-0.0081,0.0,0.0,-0.3295569549698829,-0.48596087
