time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
121657.174611378,0.1013,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.118,-0.2361,-0.3826,0.0,0.0,0.0,0.0,0.0,-0.0046,0.0002,0.1888,0.0358,0.0037,0.0034,0.0052,-0.009,0.0,0.0,0.1263008437464697
121657.179980534,0.0994,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.118,-0.2361,-0.3813,0.0,0.0,0.0,0.0,0.0,-0.0046,0.0002,0.1877,0.0354,0.0029,0.0043,0.0056,-0.0094,0.0,0.0,0.12405448826823248
121657.206950131,0.0975,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.118,-0.2361,-0.3799,0.0,0.0,0.0,0.0,0.0,-0.0047,0.0002,0.1865,0.0351,0.0027,0.0047,0.0057,-0.0096,0.0,0.0,0.1218015019664633
121657.211535797,0.0956,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1179,-0.2361,-0.3784,0.0,0.0,0.0,0.0,0.0,-0.0047,0.0002,0.1852,0.0358,0.0037,0.0034,0.0052,-0.009,0.0,0.0,0.11954194660791928
121657.217272769,0.0937,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1179,-0.2361,-0.3767,0.0,0.0,0.0,0.0,0.0,-0.0047,0.0002,0.1842,0.0354,0.0028,0.0045,0.0056,-0.0095,0.0,0.0,0.11727588413945239
121657.222746353,0.0919,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1179,-0.2361,-0.3748,0.0,0.0,0.0,0.0,0.0,-0.0047,0.0002,0.1829,0.0351,0.003,0.0044,0.0056,-0.0095,0.0,0.0,0.11500337668630956
121657.248641009,0.09,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1179,-0.2361,-0.3728,0.0,0.0,0.0,0.0,0.0,-0.0047,0.0002,0.1815,0.0358,0.0035,0.0036,0.0053,-0.0091,0.0,0.0,0.11272448655043063
121657.254404572,0.0882,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1179,-0.2361,-0.3706,0.0,0.0,0.0,0.0,0.0,-0.0047,0.0002,0.1801,0.0354,0.003,0.0042,0.0056,-0.0094,0.0,0.0,0.11043927620873994
121657.259885176,0.0863,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1178,-0.2361,-0.3683,0.0,0.0,0.0,0.0,0.0,-0.0047,0.0002,0.1786,0.0351,0.0026,0.0048,0.0057,-0.0097,0.0,0.0,0.10814780831143339
121657.288548733,0.0845,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1178,-0.2361,-0.3658,0.0,0.0,0.0,0.0,0.0,-0.0047,0.0002,0.1769,0.0358,0.0038,0.0032,0.0051,-0.0089,0.0,0.0,0.10585014568026105
121657.29057147,0.0827,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1178,-0.2361,-0.3633,0.0,0.0,0.0,0.0,0.0,-0.0047,0.0002,0.1753,0.0354,0.0027,0.0045,0.0057,-0.0095,0.0,0.0,0.10354635130680426
121657.295621008,0.0808,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1178,-0.2361,-0.3606,0.0,0.0,0.0,0.0,0.0,-0.0047,0.0002,0.1734,0.0352,0.0029,0.0045,0.0056,-0.0095,0.0,0.0,0.10123648835074966
121657.321859397,0.0791,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1177,-0.2361,-0.3578,0.0,0.0,0.0,0.0,0.0,-0.0048,0.0002,0.1718,0.0358,0.0034,0.0037,0.0053,-0.0091,0.0,0.0,0.09892062013815708
121657.327177467,0.0773,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1177,-0.2361,-0.3548,0.0,0.0,0.0,0.0,0.0,-0.0048,0.0002,0.1699,0.0354,0.003,0.0041,0.0055,-0.0093,0.0,0.0,0.09659881015972357
121657.332417049,0.0755,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1177,-0.2361,-0.3518,0.0,0.0,0.0,0.0,0.0,-0.0048,0.0002,0.1679,0.0352,0.0027,0.0048,0.0057,-0.0097,0.0,0.0,0.0942711220690422
121657.337878988,0.0738,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1177,-0.2361,-0.3487,0.0,0.0,0.0,0.0,0.0,-0.0048,0.0003,0.1662,0.0358,0.0037,0.0033,0.0052,-0.009,0.0,0.0,0.09193761968085815
121657.365251342,0.072,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1176,-0.2361,-0.3454,0.0,0.0,0.0,0.0,0.0,-0.0048,0.0003,0.1638,0.0354,0.0028,0.0045,0.0056,-0.0095,0.0,0.0,0.08959836696931775
121657.371238518,0.0703,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1176,-0.2361,-0.3421,0.0,0.0,0.0,0.0,0.0,-0.0048,0.0003,0.1617,0.0352,0.0029,0.0045,0.0056,-0.0095,0.0,0.0,0.08725342806621597
121657.376351437,0.0686,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1176,-0.2361,-0.3387,0.0,0.0,0.0,0.0,0.0,-0.0048,0.0003,0.1596,0.0358,0.0037,0.0033,0.0052,-0.009,0.0,0.0,0.08490286725923737
121657.402159532,0.067,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1176,-0.2361,-0.3352,0.0,0.0,0.0,0.0,0.0,-0.0048,0.0003,0.1571,0.0355,0.0028,0.0044,0.0056,-0.0095,0.0,0.0,0.08254674899019387
121657.407565317,0.0653,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1176,-0.236,-0.3316,0.0,0.0,0.0,0.0,0.0,-0.0048,0.0003,0.1549,0.0352,0.0027,0.0047,0.0057,-0.0096,0.0,0.0,0.08018513785325818
121657.413056752,0.0637,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1175,-0.236,-0.328,0.0,0.0,0.0,0.0,0.0,-0.0048,0.0003,0.1525,0.0358,0.0037,0.0034,0.0052,-0.009,0.0,0.0,0.07781809859319214
121657.440225922,0.062,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1175,-0.236,-0.3243,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0003,0.1499,0.0355,0.0028,0.0045,0.0056,-0.0095,0.0,0.0,0.07544569610357305
121657.445338283,0.0604,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1175,-0.236,-0.3205,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0003,0.1471,0.0352,0.003,0.0043,0.0055,-0.0094,0.0,0.0,0.0730679954250135
121657.450944167,0.0588,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1175,-0.236,-0.3167,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0003,0.1445,0.0358,0.0035,0.0037,0.0053,-0.0091,0.0,0.0,0.07068506174337896
121657.456450714,0.0573,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1174,-0.236,-0.3129,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0003,0.1416,0.0355,0.003,0.0042,0.0055,-0.0094,0.0,0.0,0.06829696038799957
121657.482363514,0.0557,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1174,-0.236,-0.309,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0003,0.1389,0.0352,0.0027,0.0047,0.0057,-0.0096,0.0,0.0,0.06590375682988053
121657.487860061,0.0542,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1174,-0.236,-0.3051,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0003,0.136,0.0359,0.0038,0.0033,0.0052,-0.0089,0.0,0.0,0.06350551667990656
121657.493318504,0.0527,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1174,-0.236,-0.3011,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0003,0.133,0.0355,0.0028,0.0045,0.0056,-0.0095,0.0,0.0,0.06110230568704236
121657.518663312,0.0512,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1173,-0.236,-0.2971,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0003,0.1297,0.0352,0.0027,0.0048,0.0057,-0.0097,0.0,0.0,0.058694189736531566
121657.525167425,0.0497,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1173,-0.236,-0.2932,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0003,0.1268,0.0359,0.0038,0.0033,0.0052,-0.0089,0.0,0.0,0.056281234848089334
121657.530403732,0.0483,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1173,-0.236,-0.2892,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0003,0.1234,0.0355,0.0029,0.0044,0.0056,-0.0094,0.0,0.0,0.05386350717409305
121657.558732441,0.0469,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1173,-0.236,-0.2852,0.0,0.0,0.0,0.0,0.0,-0.005,0.0003,0.1201,0.0352,0.0028,0.0046,0.0056,-0.0096,0.0,0.0,0.05144107299776779
121657.564259757,0.0454,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1172,-0.236,-0.2812,0.0,0.0,0.0,0.0,0.0,-0.005,0.0003,0.1167,0.0359,0.0036,0.0035,0.0053,-0.009,0.0,0.0,0.04901399873137044
121657.569646929,0.0441,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1172,-0.236,-0.2773,0.0,0.0,0.0,0.0,0.0,-0.005,0.0003,0.1134,0.0355,0.003,0.0041,0.0055,-0.0093,0.0,0.0,0.04658235091436794
121657.574929749,0.0427,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1172,-0.236,-0.2733,0.0,0.0,0.0,0.0,0.0,-0.005,0.0003,0.1097,0.0352,0.0026,0.0049,0.0057,-0.0097,0.0,0.0,0.044146196211613836
121657.600210856,0.0413,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1172,-0.236,-0.2694,0.0,0.0,0.0,0.0,0.0,-0.005,0.0003,0.106,0.0359,0.0039,0.0032,0.0051,-0.0089,0.0,0.0,0.041705601411519466
121657.605950324,0.04,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1171,-0.236,-0.2655,0.0,0.0,0.0,0.0,0.0,-0.005,0.0003,0.1026,0.0355,0.0028,0.0045,0.0057,-0.0095,0.0,0.0,0.03926063342422431
121657.61217008,0.0387,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1171,-0.236,-0.2616,0.0,0.0,0.0,0.0,0.0,-0.005,0.0003,0.0986,0.0352,0.0029,0.0045,0.0056,-0.0095,0.0,0.0,0.03681135927976087
121657.638144967,0.0374,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1171,-0.236,-0.2578,0.0,0.0,0.0,0.0,0.0,-0.005,0.0003,0.0949,0.0359,0.0036,0.0036,0.0053,-0.0091,0.0,0.0,0.0343578461262172
121657.644052392,0.0361,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.117,-0.236,-0.2541,0.0,0.0,0.0,0.0,0.0,-0.005,0.0003,0.0912,0.0355,0.0029,0.0043,0.0056,-0.0094,0.0,0.0,0.03190016122789541
121657.649600137,0.0349,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.117,-0.236,-0.2503,0.0,0.0,0.0,0.0,0.0,-0.005,0.0003,0.0872,0.0352,0.0027,0.0047,0.0057,-0.0096,0.0,0.0,0.029438371963468685
121657.67316778,0.0336,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.117,-0.236,-0.2467,0.0,0.0,0.0,0.0,0.0,-0.0051,0.0003,0.0832,0.0359,0.0037,0.0033,0.0052,-0.009,0.0,0.0,0.02697254582413347
121657.681397939,0.0324,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.117,-0.236,-0.2431,0.0,0.0,0.0,0.0,0.0,-0.0051,0.0003,0.0792,0.0355,0.0029,0.0043,0.0056,-0.0094,0.0,0.0,0.02450275041175859
121657.68722389,0.0312,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1169,-0.236,-0.2395,0.0,0.0,0.0,0.0,0.0,-0.0051,0.0003,0.0751,0.0353,0.0028,0.0047,0.0056,-0.0096,0.0,0.0,0.02202905343703304
121657.692284149,0.03,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1169,-0.236,-0.2361,0.0,0.0,0.0,0.0,0.0,-0.0051,0.0003,0.0708,0.0359,0.0037,0.0034,0.0052,-0.009,0.0,0.0,0.019551522717609016
121657.718861188,0.0289,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1169,-0.236,-0.2327,0.0,0.0,0.0,0.0,0.0,-0.0051,0.0003,0.0668,0.0355,0.0031,0.004,0.0055,-0.0093,0.0,0.0,0.017070226176242875
121657.724744449,0.0277,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1169,-0.236,-0.2294,0.0,0.0,0.0,0.0,0.0,-0.0051,0.0003,0.0624,0.0353,0.0026,0.0049,0.0057,-0.0097,0.0,0.0,0.014585231838932289
121657.730209393,0.0266,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1168,-0.236,-0.2262,0.0,0.0,0.0,0.0,0.0,-0.0051,0.0003,0.0581,0.0359,0.0039,0.0032,0.0051,-0.0089,0.0,0.0,0.012096607833052553
121657.758454048,0.0255,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1168,-0.236,-0.223,0.0,0.0,0.0,0.0,0.0,-0.0051,0.0003,0.0538,0.0355,0.0029,0.0044,0.0056,-0.0095,0.0,0.0,0.00960442238548792
121657.763803437,0.0244,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1168,-0.236,-0.22,0.0,0.0,0.0,0.0,0.0,-0.0051,0.0003,0.0492,0.0353,0.0028,0.0046,0.0056,-0.0096,0.0,0.0,0.007108743820761293
121657.769062062,0.0233,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1168,-0.236,-0.2171,0.0,0.0,0.0,0.0,0.0,-0.0051,0.0003,0.0449,0.0359,0.0037,0.0034,0.0052,-0.009,0.0,0.0,0.0046096405591614514
121657.793429912,0.0222,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1167,-0.236,-0.2143,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0003,0.0403,0.0356,0.003,0.0043,0.0056,-0.0094,0.0,0.0,0.0021071811148663105
121657.801201955,0.0212,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1167,-0.236,-0.2115,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0003,0.0356,0.0353,0.0027,0.0047,0.0057,-0.0096,0.0,0.0,-0.00039856590593395635
121657.806558738,0.0201,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1167,-0.236,-0.2089,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0003,0.0311,0.0359,0.0037,0.0034,0.0052,-0.009,0.0,0.0,-0.002907531806919411
121657.812074089,0.0191,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1166,-0.236,-0.2064,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0004,0.0265,0.0355,0.0031,0.0041,0.0055,-0.0093,0.0,0.0,-0.005419647803522262
121657.838433166,0.018,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1166,-0.236,-0.204,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0003,0.0219,0.0353,0.0027,0.0047,0.0057,-0.0096,0.0,0.0,-0.007934845024813508
121657.843406894,0.017,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1166,-0.236,-0.2018,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0004,0.017,0.0359,0.0037,0.0034,0.0052,-0.009,0.0,0.0,-0.010453054515390553
121657.848681993,0.016,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1166,-0.236,-0.1997,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0004,0.0125,0.0356,0.0029,0.0043,0.0056,-0.0094,0.0,0.0,-0.012974207237268567
121657.872826057,0.015,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1165,-0.236,-0.1976,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0004,0.0076,0.0353,0.0029,0.0045,0.0056,-0.0095,0.0,0.0,-0.015498234071771921
121657.881505376,0.0141,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1165,-0.236,-0.1958,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0004,0.0031,0.0359,0.0036,0.0035,0.0052,-0.009,0.0,0.0,-0.018025065821429945
121657.88778237,0.0131,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1165,-0.236,-0.194,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0004,-0.0018,0.0356,0.003,0.0043,0.0056,-0.0094,0.0,0.0,-0.020554633211873813
121657.913810989,0.0121,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1165,-0.236,-0.1924,0.0,0.0,0.0,0.0,0.0,-0.0052,0.0004,-0.0066,0.0353,0.0028,0.0046,0.0056,-0.0096,0.0,0.0,-0.023086866893735472
121657.920439548,0.0112,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1164,-0.236,-0.1909,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0004,-0.0114,0.0359,0.0038,0.0033,0.0052,-0.0089,0.0,0.0,-0.025621697444549854
121657.925809807,0.0102,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1164,-0.236,-0.1895,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0004,-0.0165,0.0356,0.0028,0.0045,0.0056,-0.0095,0.0,0.0,-0.028159055370656494
121657.9309704,0.0093,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1164,-0.236,-0.1883,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0004,-0.0213,0.0353,0.0031,0.0042,0.0055,-0.0094,0.0,0.0,-0.030698871109106518
121657.954357622,0.0083,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1164,-0.236,-0.1872,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0004,-0.026,0.036,0.0036,0.0035,0.0052,-0.009,0.0,0.0,-0.033241075029568315
121657.96236024,0.0074,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1163,-0.236,-0.1863,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0004,-0.0311,0.0355,0.003,0.0043,0.0056,-0.0094,0.0,0.0,-0.035785597436237174
121657.96920091,0.0065,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1163,-0.236,-0.1855,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0004,-0.0358,0.0354,0.0029,0.0045,0.0056,-0.0095,0.0,0.0,-0.03833236856974599
121657.994183751,0.0055,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1163,-0.236,-0.1849,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0004,-0.0408,0.0358,0.0036,0.0035,0.0052,-0.009,0.0,0.0,-0.0408813186090774
121658.001910829,0.0046,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1162,-0.236,-0.1843,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0004,-0.0456,0.0354,0.0026,0.0048,0.0057,-0.0097,0.0,0.0,-0.04343237767347896
121658.007172692,0.0037,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1162,-0.2359,-0.184,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0004,-0.0505,0.0358,0.0037,0.0035,0.0052,-0.009,0.0,0.0,-0.04598547582437729
121658.035143946,0.0028,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1162,-0.2359,-0.1837,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0004,-0.0555,0.0354,0.0027,0.0047,0.0057,-0.0096,0.0,0.0,-0.048540543067297326
121658.040744841,0.0019,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1162,-0.2359,-0.1836,0.0,0.0,0.0,0.0,0.0,-0.0054,0.0004,-0.0602,0.0359,0.0038,0.0033,0.0052,-0.009,0.0,0.0,-0.05109750935377973
121658.045567044,0.0009,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1161,-0.2359,-0.1837,0.0,0.0,0.0,0.0,0.0,-0.0054,0.0004,-0.0651,0.0353,0.0028,0.0045,0.0057,-0.0095,0.0,0.0,-0.05365630458330231
121658.051208402,0.0,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1161,-0.2359,-0.1839,0.0,0.0,0.0,0.0,0.0,-0.0054,0.0004,-0.07,0.036,0.0033,0.0041,0.0054,-0.0093,0.0,0.0,-0.056216858605200655
121658.075720785,-0.0009,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1161,-0.2359,-0.1842,0.0,0.0,0.0,0.0,0.0,-0.0054,0.0004,-0.075,0.0354,0.0031,0.0042,0.0055,-0.0094,0.0,0.0,-0.05877910122059343
121658.08292284,-0.0018,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1161,-0.2359,-0.1847,0.0,0.0,0.0,0.0,0.0,-0.0054,0.0004,-0.0799,0.0358,0.0034,0.0039,0.0054,-0.0092,0.0,0.0,-0.0613429621843046
121658.088782991,-0.0028,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.116,-0.2359,-0.1853,0.0,0.0,0.0,0.0,0.0,-0.0054,0.0004,-0.0845,0.0353,0.0029,0.0045,0.0056,-0.0095,0.0,0.0,-0.06390837120679115
121658.115873263,-0.0037,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.116,-0.2359,-0.186,0.0,0.0,0.0,0.0,0.0,-0.0054,0.0004,-0.0893,0.036,0.0038,0.0034,0.0052,-0.009,0.0,0.0,-0.0664752579560686
121658.122050127,-0.0046,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.116,-0.2359,-0.1869,0.0,0.0,0.0,0.0,0.0,-0.0054,0.0004,-0.0942,0.0354,0.0027,0.0047,0.0057,-0.0096,0.0,0.0,-0.06904355205963986
121658.127548356,-0.0056,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1159,-0.2359,-0.1879,0.0,0.0,0.0,0.0,0.0,-0.0054,0.0004,-0.099,0.0359,0.0035,0.0037,0.0053,-0.0092,0.0,0.0,-0.07161318310642514
121658.153028241,-0.0065,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1159,-0.2359,-0.189,0.0,0.0,0.0,0.0,0.0,-0.0054,0.0004,-0.1035,0.0353,0.0028,0.0045,0.0056,-0.0095,0.0,0.0,-0.07418408064869084
121658.15880589,-0.0075,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1159,-0.2359,-0.1903,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0004,-0.1083,0.036,0.0038,0.0034,0.0052,-0.009,0.0,0.0,-0.07675617420398256
121658.163914965,-0.0084,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1159,-0.2359,-0.1917,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0004,-0.1131,0.0354,0.0029,0.0043,0.0056,-0.0094,0.0,0.0,-0.07932939325705601
121658.169273999,-0.0094,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1158,-0.2359,-0.1933,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0004,-0.1176,0.0357,0.0028,0.0046,0.0056,-0.0096,0.0,0.0,-0.08190366726181121
121658.19504241,-0.0104,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1158,-0.2359,-0.1949,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0004,-0.1223,0.0356,0.0035,0.0037,0.0053,-0.0091,0.0,0.0,-0.08447892564322526
121658.2022742,-0.0114,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1158,-0.2359,-0.1967,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0004,-0.1268,0.0356,0.0032,0.004,0.0055,-0.0093,0.0,0.0,-0.08705509779928942
121658.208759217,-0.0124,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1158,-0.2359,-0.1986,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0004,-0.1315,0.0356,0.003,0.0044,0.0056,-0.0095,0.0,0.0,-0.08963211310294225
121658.235724382,-0.0134,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1157,-0.2359,-0.2006,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0004,-0.1359,0.0357,0.0032,0.0041,0.0055,-0.0093,0.0,0.0,-0.09220990090400787
121658.241288035,-0.0144,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1157,-0.2359,-0.2027,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0004,-0.1403,0.0356,0.0032,0.0042,0.0055,-0.0094,0.0,0.0,-0.09478839053113133
121658.246369233,-0.0154,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1157,-0.2359,-0.2049,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0004,-0.1447,0.0358,0.0035,0.0037,0.0053,-0.0091,0.0,0.0,-0.09736751129371676
121658.274784313,-0.0164,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1157,-0.2359,-0.2072,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0004,-0.1491,0.0355,0.0029,0.0045,0.0056,-0.0095,0.0,0.0,-0.09994719248386609
121658.279849735,-0.0175,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1156,-0.2359,-0.2096,0.0,0.0,0.0,0.0,0.0,-0.0056,0.0004,-0.1534,0.0357,0.0035,0.0037,0.0053,-0.0091,0.0,0.0,-0.1025273633783159
121658.285041755,-0.0186,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1156,-0.2359,-0.2121,0.0,0.0,0.0,0.0,0.0,-0.0056,0.0004,-0.1577,0.0358,0.0029,0.0044,0.0056,-0.0095,0.0,0.0,-0.10510795324037822
121658.290405307,-0.0196,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1156,-0.2359,-0.2147,0.0,0.0,0.0,0.0,0.0,-0.0056,0.0004,-0.1621,0.0354,0.0032,0.0041,0.0055,-0.0093,0.0,0.0,-0.10768889132187816
121658.318148087,-0.0207,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1155,-0.2359,-0.2174,0.0,0.0,0.0,0.0,0.0,-0.0056,0.0004,-0.1664,0.0359,0.0034,0.0038,0.0054,-0.0092,0.0,0.0,-0.11027010686509471
121658.323860421,-0.0218,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1155,-0.2359,-0.2202,0.0,0.0,0.0,0.0,0.0,-0.0056,0.0004,-0.1704,0.0356,0.0031,0.0042,0.0055,-0.0094,0.0,0.0,-0.11285152910469919
121658.329848905,-0.0229,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1155,-0.2359,-0.223,0.0,0.0,0.0,0.0,0.0,-0.0056,0.0005,-0.1744,0.0357,0.0033,0.0039,0.0054,-0.0093,0.0,0.0,-0.11543308726969756
121658.355350886,-0.0241,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1155,-0.2359,-0.226,0.0,0.0,0.0,0.0,0.0,-0.0056,0.0005,-0.1787,0.0357,0.0032,0.004,0.0054,-0.0093,0.0,0.0,-0.11801471058536822
