time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
674779984917,0.1138,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8163,-0.1765,0.1871,0.0,0.0,0.0,0.0,0.0,-0.0304,0.0064,0.1923,0.0353,0.0043,0.0016,0.005,-0.0082,0.0,0.0,0.2084078425634513
674784984917,0.1147,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8161,-0.1764,0.1873,0.0,0.0,0.0,0.0,0.0,-0.0304,0.0064,0.1951,0.0353,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.21033916242506195
674789984917,0.1156,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8159,-0.1764,0.1875,0.0,0.0,1e-04,0.0,0.0,-0.0304,0.0064,0.1983,0.0353,0.0041,0.0018,0.005,-0.0083,0.0,0.0,0.21226148592521338
674794984917,0.1166,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8158,-0.1764,0.1878,0.0,0.0,0.0,0.0,0.0,-0.0304,0.0064,0.2014,0.0353,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.2141747603624331
674799984917,0.1175,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8156,-0.1763,0.188,0.0,0.0,0.0,0.0,0.0,-0.0304,0.0064,0.2042,0.0354,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.2160789332833385
674804984916,0.1185,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8155,-0.1763,0.1884,0.0,0.0,0.0,0.0,0.0,-0.0304,0.0064,0.2072,0.0353,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.21797395248406454
674809984916,0.1194,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8153,-0.1763,0.1888,0.0,0.0,0.0,0.0,0.0,-0.0304,0.0064,0.2102,0.0353,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.2198597660117051
674814984916,0.1204,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8152,-0.1762,0.1892,0.0,0.0,0.0,0.0,0.0,-0.0304,0.0064,0.2129,0.0353,0.0044,0.0014,0.0049,-0.0082,0.0,0.0,0.2217363221657272
674819984916,0.1213,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.815,-0.1762,0.1896,0.0,0.0,0.0,0.0,0.0,-0.0304,0.0064,0.2158,0.0353,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.22360356949939847
674824984916,0.1223,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8149,-0.1762,0.1901,0.0,0.0,0.0,0.0,0.0,-0.0304,0.0064,0.2184,0.0353,0.0043,0.0016,0.005,-0.0082,0.0,0.0,0.2254614568211875
674829984916,0.1232,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8147,-0.1762,0.1906,0.0,0.0,0.0,0.0,0.0,-0.0304,0.0064,0.2213,0.0353,0.0046,0.0011,0.0048,-0.008,0.0,0.0,0.22730993319617737
674834984916,0.1242,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8146,-0.1761,0.1911,0.0,0.0,0.0,0.0,0.0,-0.0304,0.0064,0.2239,0.0353,0.0042,0.0016,0.005,-0.0083,0.0,0.0,0.22914894794745322
674839984916,0.1251,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8144,-0.1761,0.1916,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2267,0.0353,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.23097845065749667
674844984916,0.1261,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8143,-0.1761,0.1922,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2292,0.0353,0.0045,0.0013,0.0049,-0.0081,0.0,0.0,0.23279839116956558
674849984915,0.1271,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8141,-0.176,0.1928,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2319,0.0353,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.23460871958907387
674854984915,0.128,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.814,-0.176,0.1934,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2343,0.0353,0.0044,0.0014,0.0049,-0.0082,0.0,0.0,0.23640938628495228
674859984915,0.129,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8138,-0.176,0.1941,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.237,0.0353,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.23820034189101247
674864984915,0.13,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8137,-0.1759,0.1947,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2394,0.0353,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.23998153730730426
674869984915,0.131,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8135,-0.1759,0.1953,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2417,0.0353,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.24175292370145313
674874984915,0.1319,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8134,-0.1759,0.196,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2443,0.0353,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,0.2435144525100087
674879984915,0.1329,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8132,-0.1758,0.1967,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2466,0.0353,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.24526607543976636
674884984915,0.1339,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.813,-0.1758,0.1973,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2488,0.0353,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.24700774446910123
674889984915,0.1349,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8129,-0.1758,0.198,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.251,0.0353,0.0044,0.0014,0.0049,-0.0081,0.0,0.0,0.2487394118492745
674894984914,0.1359,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8127,-0.1757,0.1987,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2535,0.0353,0.0042,0.0016,0.005,-0.0083,0.0,0.0,0.2504610301057527
674899984914,0.1369,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8126,-0.1757,0.1994,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2557,0.0353,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.25217255203949923
674904984914,0.1379,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8124,-0.1757,0.2,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2578,0.0353,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,0.25387393072827813
674909984914,0.1389,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8123,-0.1756,0.2007,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2599,0.0353,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,0.255565119527932
674914984914,0.1399,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8121,-0.1756,0.2013,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.2619,0.0353,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,0.2572460720736655
674919984914,0.1409,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.812,-0.1756,0.2019,0.0,0.0,0.0,0.0,0.0,-0.0305,0.0064,0.264,0.0353,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.25891674228131445
674924984914,0.1419,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8118,-0.1755,0.2026,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.266,0.0353,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,0.2605770843486133
674929984914,0.1429,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8117,-0.1755,0.2031,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.268,0.0353,0.0042,0.0016,0.005,-0.0083,0.0,0.0,0.26222705275644353
674934984914,0.144,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8115,-0.1755,0.2037,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2699,0.0353,0.0044,0.0013,0.0048,-0.0081,0.0,0.0,0.26386660227008985
674939984913,0.145,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8114,-0.1754,0.2043,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2719,0.0352,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.2654956879404719
674944984913,0.146,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8112,-0.1754,0.2048,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2737,0.0353,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.2671142651053854
674949984913,0.147,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8111,-0.1754,0.2053,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2756,0.0353,0.0044,0.0013,0.0048,-0.0081,0.0,0.0,0.2687222893907185
674954984913,0.1481,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8109,-0.1753,0.2058,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2772,0.0353,0.0042,0.0016,0.005,-0.0083,0.0,0.0,0.2703197167116722
674959984913,0.1491,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8108,-0.1753,0.2063,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.279,0.0353,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.2719065032739717
674964984913,0.1501,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8106,-0.1753,0.2067,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2808,0.0352,0.0041,0.0017,0.005,-0.0083,0.0,0.0,0.2734826055750596
674969984913,0.1512,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8105,-0.1752,0.2071,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2825,0.0353,0.0046,0.0011,0.0048,-0.008,0.0,0.0,0.2750479804052973
674974984913,0.1522,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8103,-0.1752,0.2074,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.284,0.0352,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.27660258484914113
674979984913,0.1533,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8101,-0.1752,0.2077,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2857,0.0352,0.0044,0.0014,0.0049,-0.0082,0.0,0.0,0.2781463762863269
674984984912,0.1543,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.81,-0.1751,0.208,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2874,0.0352,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,0.27967931239303145
674989984912,0.1553,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8098,-0.1751,0.2082,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2887,0.0352,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.28120135114303607
674994984912,0.1564,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8097,-0.1751,0.2084,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2904,0.0353,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.28271245080888174
674999984912,0.1574,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8095,-0.175,0.2085,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0064,0.2917,0.0352,0.0042,0.0016,0.0049,-0.0082,0.0,0.0,0.28421256996300664
675004984912,0.1585,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8094,-0.175,0.2086,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.2933,0.0352,0.0046,0.0011,0.0048,-0.008,0.0,0.0,0.28570166747888537
675009984912,0.1595,-0.0114,-0.0004,0.0024,-0.0017,0.0004,0.8092,-0.175,0.2087,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.2948,0.0352,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.2871797025321594
675014984912,0.1606,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8091,-0.1749,0.2086,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.2961,0.0352,0.0044,0.0013,0.0048,-0.0081,0.0,0.0,0.28864663460174905
675019984912,0.1616,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8089,-0.1749,0.2086,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.2976,0.0352,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,0.2901024234709727
675024984912,0.1626,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8088,-0.1749,0.2085,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.2988,0.0352,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.2915470292286411
675029984911,0.1637,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8086,-0.1748,0.2083,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.3002,0.0352,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.2929804122701596
675034984911,0.1647,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8085,-0.1748,0.2081,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.3014,0.0352,0.0042,0.0016,0.005,-0.0083,0.0,0.0,0.29440253329860605
675039984911,0.1658,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8083,-0.1748,0.2078,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.3028,0.0352,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.2958133533258161
675044984911,0.1668,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8081,-0.1748,0.2075,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.3041,0.0352,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.29721283367344414
675049984911,0.1678,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.808,-0.1747,0.2071,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.3052,0.0352,0.0044,0.0014,0.0049,-0.0082,0.0,0.0,0.2986009359740313
675054984911,0.1689,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8078,-0.1747,0.2067,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.3065,0.0352,0.0044,0.0013,0.0048,-0.0081,0.0,0.0,0.299977622172051
675059984911,0.1699,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8077,-0.1747,0.2062,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.3076,0.0352,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,0.30134285452495546
675064984911,0.1709,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8075,-0.1746,0.2056,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.3088,0.0352,0.0045,0.0011,0.0048,-0.008,0.0,0.0,0.3026965956042094
675069984911,0.172,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8074,-0.1746,0.205,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0064,0.3101,0.0352,0.0041,0.0017,0.005,-0.0083,0.0,0.0,0.30403880829631896
675074984910,0.173,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8072,-0.1746,0.2043,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0065,0.311,0.0352,0.0046,0.0011,0.0048,-0.008,0.0,0.0,0.30536945580384445
675079984910,0.174,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8071,-0.1745,0.2036,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0065,0.3123,0.0352,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.30668850164641115
675084984910,0.175,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8069,-0.1745,0.2028,0.0,0.0,0.0,0.0,0.0,-0.0307,0.0065,0.3134,0.0352,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,0.3079959096617129
675089984910,0.176,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8068,-0.1745,0.2019,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3143,0.0352,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.30929164400649684
675094984910,0.177,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8066,-0.1744,0.201,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3155,0.0352,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.31057566915755297
675099984910,0.178,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8064,-0.1744,0.2,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3166,0.0352,0.0044,0.0013,0.0048,-0.0081,0.0,0.0,0.31184794991268144
675104984910,0.179,-0.0114,-0.0003,0.0024,-0.0017,0.0004,0.8063,-0.1744,0.1989,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3176,0.0352,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.31310845139166443
675109984910,0.18,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8061,-0.1743,0.1978,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3187,0.0352,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.31435713903721546
675114984910,0.181,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.806,-0.1743,0.1966,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3197,0.0352,0.0044,0.0013,0.0049,-0.0081,0.0,0.0,0.3155939786159336
675119984909,0.182,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8058,-0.1743,0.1954,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3208,0.0352,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.3168189362192353
675124984909,0.1829,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8057,-0.1742,0.1941,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3218,0.0352,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.31803197826429086
675129984909,0.1839,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8055,-0.1742,0.1927,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3227,0.0352,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.319233071494939
675134984909,0.1849,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8054,-0.1742,0.1913,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3237,0.0352,0.0044,0.0013,0.0048,-0.0081,0.0,0.0,0.32042218298260194
675139984909,0.1858,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8052,-0.1741,0.1898,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3246,0.0352,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.3215992801271869
675144984909,0.1868,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8051,-0.1741,0.1883,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3257,0.0352,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,0.32276433065798266
675149984909,0.1877,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8049,-0.1741,0.1867,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3266,0.0352,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.3239173026345388
675154984909,0.1886,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8047,-0.174,0.185,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3274,0.0352,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.3250581644475476
675159984908,0.1895,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8046,-0.174,0.1833,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3285,0.0352,0.0044,0.0013,0.0048,-0.0081,0.0,0.0,0.32618688481970476
675164984908,0.1904,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8044,-0.174,0.1815,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3293,0.0352,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.32730343280657265
675169984908,0.1913,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8043,-0.1739,0.1797,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3303,0.0352,0.0045,0.0011,0.0048,-0.0081,0.0,0.0,0.32840777779742325
675174984908,0.1922,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8041,-0.1739,0.1778,0.0,0.0,0.0,0.0,0.0,-0.0308,0.0065,0.3314,0.0352,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,0.3294998895160802
675179984908,0.1931,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.804,-0.1739,0.1758,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3324,0.0352,0.0042,0.0016,0.0049,-0.0083,0.0,0.0,0.3305797380217505
675184984908,0.194,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8038,-0.1738,0.1738,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3333,0.0351,0.0046,0.0011,0.0047,-0.008,0.0,0.0,0.3316472937098404
675189984908,0.1948,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8037,-0.1738,0.1718,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3343,0.0352,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.33270252731277294
675194984908,0.1957,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8035,-0.1738,0.1697,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3352,0.0351,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.33374540990078433
675199984908,0.1965,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8034,-0.1737,0.1675,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.336,0.0352,0.0042,0.0016,0.0049,-0.0083,0.0,0.0,0.33477591288272307
675204984907,0.1974,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8032,-0.1737,0.1653,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3369,0.0351,0.0046,0.0011,0.0047,-0.008,0.0,0.0,0.3357940080068287
675209984907,0.1982,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.803,-0.1737,0.1631,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.338,0.0351,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,0.33679966736150896
675214984907,0.199,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8029,-0.1736,0.1608,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3388,0.0352,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.33779286337610415
675219984907,0.1998,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8027,-0.1736,0.1585,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3399,0.0351,0.0044,0.0014,0.0048,-0.0082,0.0,0.0,0.338773568821645
675224984907,0.2006,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8026,-0.1736,0.1561,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3406,0.0351,0.0043,0.0014,0.0048,-0.0082,0.0,0.0,0.33974175681159513
675229984907,0.2013,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8024,-0.1735,0.1536,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3416,0.0351,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.3406974008025929
675234984907,0.2021,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8023,-0.1735,0.1512,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3426,0.0351,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.3416404745951744
675239984907,0.2028,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8021,-0.1735,0.1487,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3435,0.0351,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.3425709523344964
675244984907,0.2036,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.802,-0.1734,0.1461,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3444,0.0351,0.0044,0.0013,0.0048,-0.0081,0.0,0.0,0.34348880851104036
675249984906,0.2043,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8018,-0.1734,0.1436,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3456,0.0352,0.0043,0.0015,0.0049,-0.0082,0.0,0.0,0.3443940179613169
675254984906,0.205,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8017,-0.1734,0.1409,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3464,0.0351,0.0043,0.0014,0.0048,-0.0082,0.0,0.0,0.3452865558685504
675259984906,0.2057,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8015,-0.1733,0.1383,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3475,0.0351,0.0044,0.0013,0.0048,-0.0081,0.0,0.0,0.34616639776336444
675264984906,0.2064,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8013,-0.1733,0.1356,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0065,0.3483,0.0351,0.0044,0.0012,0.0048,-0.0081,0.0,0.0,0.34703351952444844
675269984906,0.207,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8012,-0.1733,0.1329,0.0,0.0,0.0,0.0,0.0,-0.031,0.0065,0.3493,0.0351,0.0043,0.0014,0.0048,-0.0082,0.0,0.0,0.34788789737922077
675274984906,0.2077,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.801,-0.1732,0.1302,0.0,0.0,0.0,0.0,0.0,-0.031,0.0065,0.3503,0.0351,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.34872950790448204
675279984906,0.2083,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8009,-0.1732,0.1275,0.0,0.0,0.0,0.0,0.0,-0.031,0.0065,0.3513,0.0351,0.0045,0.0012,0.0048,-0.0081,0.0,0.0,0.34955832802705405
675284984906,0.2089,-0.0115,-0.0003,0.0024,-0.0017,0.0004,0.8007,-0.1732,0.1247,0.0,0.0,0.0,0.0,0.0,-0.031,0.0065,0.3523,0.0351,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.3503743350244144
