t_sec,wheel_index,omega_ref_rad_s,omega_meas_rad_s,tau_cmd_nm
63.695761326,6.0,1.0471975511965976,1.033583983031042,0.054391779005527496
63.700491325,6.0,1.0471975511965976,1.0370746415350307,0.05383516475558281
63.705927072,6.0,1.0471975511965976,1.0370746415350307,0.0538150779902935
63.710443977000004,6.0,1.0471975511965976,1.0370746415350307,0.05382132902741432
63.71551942600001,6.0,1.0471975511965976,1.0370746415350307,0.05382885783910751
63.72051244000001,6.0,1.0471975511965976,1.0370746415350307,0.05383646488189697
63.72506035400001,6.0,1.0471975511965976,1.0428342280666119,0.05383646488189697
63.730577192000005,6.0,1.0471975511965976,1.0428342280666119,0.05286644399166107
63.73504350300001,6.0,1.0471975511965976,1.0428342280666119,0.05286644399166107
63.74050737900001,6.0,1.0471975511965976,1.0428342280666119,0.05287063866853714
63.745138879,6.0,1.0471975511965976,1.0428342280666119,0.05287063866853714
63.750638949000006,6.0,1.0471975511965976,1.0428342280666119,0.05287390202283859
63.755078059000006,6.0,1.0471975511965976,1.0428342280666119,0.052877191454172134
63.760634514,6.0,1.0471975511965976,1.0428342280666119,0.05288375914096832
63.765463524000005,6.0,1.0471975511965976,1.0428342280666119,0.05288375914096832
63.770039182000005,6.0,1.0471975511965976,1.0428342280666119,0.05288701131939888
63.77548085,6.0,1.0471975511965976,1.0428342280666119,0.05289027467370033
63.780803603,6.0,1.0471975511965976,1.0499900779997886,0.052893541753292084
63.785528961000004,6.0,1.0471975511965976,1.0499900779997886,0.051676053553819656
63.790592602000004,6.0,1.0471975511965976,1.0499900779997886,0.05167118087410927
63.795564336000005,6.0,1.0471975511965976,1.0499900779997886,0.05166895315051079
63.800840527000005,6.0,1.0471975511965976,1.0499900779997886,0.05166684836149216
63.807748607,6.0,1.0471975511965976,1.0499900779997886,0.05166684836149216
63.810009028,6.0,1.0471975511965976,1.0543534011297746,0.05166473612189293
63.81564337300001,6.0,1.0471975511965976,1.0543534011297746,0.05091426149010658
63.82086833100001,6.0,1.0471975511965976,1.0543534011297746,0.05090717226266861
63.825371667000006,6.0,1.0471975511965976,1.0543534011297746,0.050901733338832855
63.83032317600001,6.0,1.0471975511965976,1.0543534011297746,0.050901733338832855
63.835159610000005,6.0,1.0471975511965976,1.0435323597674095,0.05089635029435158
63.840396472,6.0,1.0471975511965976,1.0435323597674095,0.052736569195985794
63.845251690000005,6.0,1.0471975511965976,1.0435323597674095,0.052736569195985794
63.850620812,6.0,1.0471975511965976,1.0435323597674095,0.0527464933693409
63.85625807,6.0,1.0471975511965976,1.0435323597674095,0.05274925008416176
63.861136554000005,6.0,1.0471975511965976,1.0524335389525807,0.05274925008416176
63.865218885000004,6.0,1.0471975511965976,1.0524335389525807,0.052751995623111725
63.870405569000006,6.0,1.0471975511965976,1.0524335389525807,0.05123487487435341
63.87560019000001,6.0,1.0471975511965976,1.0524335389525807,0.05122751370072365
63.880450832,6.0,1.0471975511965976,1.0524335389525807,0.05122343450784683
63.885214944000005,6.0,1.0471975511965976,1.0524335389525807,0.05122343450784683
63.890268984,6.0,1.0471975511965976,1.0438814256178084,0.052604299038648605
63.895198573,6.0,1.0471975511965976,1.0438814256178084,0.052604299038648605
63.900107969000004,6.0,1.0471975511965976,1.0438814256178084,0.05267464369535446
63.905194458000004,6.0,1.0471975511965976,1.0438814256178084,0.052680447697639465
63.914293933,6.0,1.0471975511965976,1.0438814256178084,0.05268549919128418
63.918220355,6.0,1.0471975511965976,1.041612497590216,0.05268549919128418
63.919960408,6.0,1.0471975511965976,1.041612497590216,0.053056713193655014
63.925507967,6.0,1.0471975511965976,1.041612497590216,0.05308360978960991
